Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2000-12,2,1,S2B1,0.010267015163465235,0.008411015163465235,27
2000-12,2,2,S2B2,0.0011348030106381754,-0.0007211969893618244,45
2000-12,2,3,S2B3,0.011656682994847725,0.009800682994847725,37
2000-12,2,4,S2B4,0.0043614349285609685,0.0025054349285609685,53
2000-12,2,5,S2B5,-0.002684298454510442,-0.004540298454510442,45
2000-12,3,1,S3B1,0.006521491772494037,0.004665491772494037,34
2000-12,3,2,S3B2,0.002555141811524541,0.0006991418115245413,40
2000-12,3,3,S3B3,0.015894119054517795,0.014038119054517795,39
2000-12,3,4,S3B4,0.007361932413232372,0.005505932413232372,40
2000-12,3,5,S3B5,0.007450260607466215,0.005594260607466215,47
2000-12,4,1,S4B1,0.004718284682205816,0.002862284682205816,29
2000-12,4,2,S4B2,0.03294101127955233,0.031085011279552332,25
2000-12,4,3,S4B3,0.008554956782264731,0.006698956782264731,36
2000-12,4,4,S4B4,0.016615639995648274,0.014759639995648274,31
2000-12,4,5,S4B5,-0.007654818805241435,-0.009510818805241435,28
2000-12,5,1,S5B1,-0.04241371073964836,-0.04426971073964835,37
2000-12,5,2,S5B2,0.0024614421641803563,0.0006054421641803565,27
2000-12,5,3,S5B3,-0.011324429552054661,-0.013180429552054661,27
2000-12,5,4,S5B4,-0.004732329196623116,-0.006588329196623116,27
2000-12,5,5,S5B5,-0.0375653265110749,-0.0394213265110749,46
2001-01,1,1,S1B1,-0.043874163032177595,-0.04573016303217759,54
2001-01,1,2,S1B2,-0.029178054966197332,-0.031034054966197332,44
2001-01,1,3,S1B3,-0.025892107959636344,-0.027748107959636344,42
2001-01,1,4,S1B4,-0.01876324085502607,-0.02061924085502607,30
2001-01,1,5,S1B5,-0.018953625218567752,-0.020809625218567752,14
2001-01,2,1,S2B1,-0.029896359992709554,-0.031752359992709554,27
2001-01,2,2,S2B2,-0.010113078904321924,-0.011969078904321924,45
2001-01,2,3,S2B3,-0.009558279727123278,-0.011414279727123278,37
2001-01,2,4,S2B4,-0.0034006157913960386,-0.005256615791396038,53
2001-01,2,5,S2B5,0.010539939909353953,0.008683939909353953,45
2001-01,3,1,S3B1,-0.00947385241774827,-0.01132985241774827,34
2001-01,3,2,S3B2,-0.012020360261335307,-0.013876360261335307,40
2001-01,3,3,S3B3,-0.000858763860310482,-0.002714763860310482,39
2001-01,3,4,S3B4,0.00595057268975793,0.00409457268975793,40
2001-01,3,5,S3B5,0.004679773576980416,0.0028237735769804156,47
2001-01,4,1,S4B1,-0.044477575261612744,-0.04633357526161274,29
2001-01,4,2,S4B2,-0.021094892030096502,-0.022950892030096502,25
2001-01,4,3,S4B3,-0.0013810927429470379,-0.0032370927429470377,36
2001-01,4,4,S4B4,0.013438615170158956,0.011582615170158956,31
2001-01,4,5,S4B5,0.026818215371120526,0.024962215371120526,28
2001-01,5,1,S5B1,-0.034120629165895644,-0.03597662916589564,37
2001-01,5,2,S5B2,-0.05231371971472033,-0.05416971971472033,27
2001-01,5,3,S5B3,-0.019737828668234595,-0.021593828668234595,27
2001-01,5,4,S5B4,0.013118125942611348,0.011262125942611348,27
2001-01,5,5,S5B5,0.016487499571964808,0.014631499571964808,46
2001-02,1,1,S1B1,-0.11067108322515538,-0.11252708322515538,54
2001-02,1,2,S1B2,-0.06136896609122224,-0.06322496609122225,44
2001-02,1,3,S1B3,-0.06190373649445975,-0.06375973649445975,42
2001-02,1,4,S1B4,-0.06791640161631311,-0.06977240161631311,30
2001-02,1,5,S1B5,-0.07543781033948367,-0.07729381033948367,14
2001-02,2,1,S2B1,-0.08241225495673166,-0.08426825495673165,27
2001-02,2,2,S2B2,-0.06901974472215983,-0.07087574472215982,45
2001-02,2,3,S2B3,-0.06308108285032421,-0.06493708285032421,37
2001-02,2,4,S2B4,-0.04537969290246854,-0.04723569290246853,53
2001-02,2,5,S2B5,-0.06274215187430017,-0.06459815187430017,45
2001-02,3,1,S3B1,-0.07756376901934663,-0.07941976901934662,34
2001-02,3,2,S3B2,-0.07649909755235261,-0.0783550975523526,40
2001-02,3,3,S3B3,-0.0607073083824499,-0.0625633083824499,39
2001-02,3,4,S3B4,-0.053324638721591586,-0.05518063872159158,40
2001-02,3,5,S3B5,-0.05770408262743289,-0.059560082627432884,47
2001-02,4,1,S4B1,-0.07456817314883298,-0.07642417314883297,29
2001-02,4,2,S4B2,-0.049073681715811446,-0.05092968171581144,25
2001-02,4,3,S4B3,-0.05060074496546479,-0.052456744965464784,36
2001-02,4,4,S4B4,-0.040531514769877694,-0.04238751476987769,31
2001-02,4,5,S4B5,-0.06468354429997702,-0.06653954429997702,28
2001-02,5,1,S5B1,-0.08822594216425932,-0.09008194216425931,37
2001-02,5,2,S5B2,-0.08217510879374518,-0.08403110879374517,27
2001-02,5,3,S5B3,-0.038269307162532226,-0.04012530716253222,27
2001-02,5,4,S5B4,-0.03388231621428426,-0.035738316214284256,27
2001-02,5,5,S5B5,-0.025088164527475865,-0.026944164527475865,46
2001-03,1,1,S1B1,0.09567624688198854,0.09382024688198855,54
2001-03,1,2,S1B2,0.10047012439634385,0.09861412439634386,44
2001-03,1,3,S1B3,0.11803418230239475,0.11617818230239475,42
2001-03,1,4,S1B4,0.0975906589311058,0.0957346589311058,30
2001-03,1,5,S1B5,0.08880619679135052,0.08695019679135052,14
2001-03,2,1,S2B1,0.08698238423367614,0.08512638423367615,27
2001-03,2,2,S2B2,0.08459475131005648,0.08273875131005648,45
2001-03,2,3,S2B3,0.10235363915199625,0.10049763915199625,37
2001-03,2,4,S2B4,0.09132340797401253,0.08946740797401254,53
2001-03,2,5,S2B5,0.10105302443771791,0.09919702443771791,45
2001-03,3,1,S3B1,0.07275409101595766,0.07089809101595766,34
2001-03,3,2,S3B2,0.08760096133046202,0.08574496133046203,40
2001-03,3,3,S3B3,0.05945837160787162,0.05760237160787162,39
2001-03,3,4,S3B4,0.07595230847151271,0.07409630847151272,40
2001-03,3,5,S3B5,0.08421343377836958,0.08235743377836958,47
2001-03,4,1,S4B1,0.06095086795231437,0.059094867952314376,29
2001-03,4,2,S4B2,0.07490597826544233,0.07304997826544234,25
2001-03,4,3,S4B3,0.07410240833415947,0.07224640833415948,36
2001-03,4,4,S4B4,0.06419025906564448,0.06233425906564448,31
2001-03,4,5,S4B5,0.07677201069878882,0.07491601069878882,28
2001-03,5,1,S5B1,0.07186801040186942,0.07001201040186943,37
2001-03,5,2,S5B2,0.06914198707090456,0.06728598707090457,27
2001-03,5,3,S5B3,0.0534532963613465,0.0515972963613465,27
2001-03,5,4,S5B4,0.06183682940454627,0.05998082940454627,27
2001-03,5,5,S5B5,0.056453238283988495,0.0545972382839885,46
2001-04,1,1,S1B1,0.04593092175294759,0.044074921752947596,54
2001-04,1,2,S1B2,0.02361771055895854,0.02176171055895854,44
2001-04,1,3,S1B3,0.03493579626499627,0.033079796264996277,42
2001-04,1,4,S1B4,0.03114358186806803,0.02928758186806803,30
2001-04,1,5,S1B5,0.011396039253494692,0.009540039253494692,14
2001-04,2,1,S2B1,0.03683828860290883,0.034982288602908834,27
2001-04,2,2,S2B2,0.016549787457392415,0.014693787457392415,45
2001-04,2,3,S2B3,0.01481958747005281,0.01296358747005281,37
2001-04,2,4,S2B4,0.009120145985025488,0.007264145985025488,53
2001-04,2,5,S2B5,-0.01719379368183199,-0.01904979368183199,45
2001-04,3,1,S3B1,0.01917616098943068,0.01732016098943068,34
2001-04,3,2,S3B2,0.02032832489298563,0.01847232489298563,40
2001-04,3,3,S3B3,-0.02069858739005362,-0.02255458739005362,39
2001-04,3,4,S3B4,-0.013996432481407991,-0.01585243248140799,40
2001-04,3,5,S3B5,-0.023074490122649807,-0.024930490122649807,47
2001-04,4,1,S4B1,0.02141878794995562,0.01956278794995562,29
2001-04,4,2,S4B2,-0.01967924119044521,-0.02153524119044521,25
2001-04,4,3,S4B3,-0.010366011433119368,-0.012222011433119368,36
2001-04,4,4,S4B4,-0.007295175336973959,-0.009151175336973958,31
2001-04,4,5,S4B5,-0.02744026283212589,-0.02929626283212589,28
2001-04,5,1,S5B1,-0.019720841364149356,-0.021576841364149356,37
2001-04,5,2,S5B2,-0.006781145804516212,-0.008637145804516211,27
2001-04,5,3,S5B3,-0.017288144989930743,-0.019144144989930743,27
2001-04,5,4,S5B4,-0.02843796202280521,-0.03029396202280521,27
2001-04,5,5,S5B5,-0.027641081940434412,-0.029497081940434412,46
2001-05,1,1,S1B1,0.07326639204124674,0.07141039204124675,51
2001-05,1,2,S1B2,0.10904848222672069,0.10719248222672069,44
2001-05,1,3,S1B3,0.08878139873030028,0.08692539873030028,42
2001-05,1,4,S1B4,0.1239838842727261,0.1221278842727261,30
2001-05,1,5,S1B5,0.07046109878687427,0.06860509878687428,14
2001-05,2,1,S2B1,0.1298417340515711,0.1279857340515711,27
2001-05,2,2,S2B2,0.06441899090363555,0.06256299090363555,44
2001-05,2,3,S2B3,0.0646770346369798,0.0628210346369798,37
2001-05,2,4,S2B4,0.0775605060282699,0.0757045060282699,53
2001-05,2,5,S2B5,0.08961732587597161,0.08776132587597162,45
2001-05,3,1,S3B1,0.036648715498451584,0.03479271549845159,34
2001-05,3,2,S3B2,0.022943846410739863,0.021087846410739863,40
2001-05,3,3,S3B3,0.038137479202990654,0.03628147920299066,39
2001-05,3,4,S3B4,0.04523264367234076,0.043376643672340766,40
2001-05,3,5,S3B5,0.023913179670102147,0.022057179670102147,47
2001-05,4,1,S4B1,0.014074092118147462,0.012218092118147462,29
2001-05,4,2,S4B2,0.061859916219109586,0.06000391621910959,25
2001-05,4,3,S4B3,0.030998453639711567,0.029142453639711567,36
2001-05,4,4,S4B4,0.04434306527254739,0.04248706527254739,31
2001-05,4,5,S4B5,0.019686289958461913,0.017830289958461913,28
2001-05,5,1,S5B1,-0.002999142058266682,-0.004855142058266682,37
2001-05,5,2,S5B2,0.025209331585801308,0.023353331585801308,27
2001-05,5,3,S5B3,0.004258385128848524,0.002402385128848524,27
2001-05,5,4,S5B4,0.021486296258051714,0.019630296258051714,27
2001-05,5,5,S5B5,0.0023639396488889285,0.0005079396488889287,46
2001-06,1,1,S1B1,0.004382879378994993,0.0025268793789949926,53
2001-06,1,2,S1B2,-0.00787456423270346,-0.00973056423270346,44
2001-06,1,3,S1B3,0.007285106202097446,0.005429106202097446,42
2001-06,1,4,S1B4,-0.019736177890628447,-0.021592177890628447,30
2001-06,1,5,S1B5,-0.00199994821279541,-0.0038559482127954094,14
2001-06,2,1,S2B1,-0.013580790967873405,-0.015436790967873405,27
2001-06,2,2,S2B2,0.020166215037827416,0.018310215037827416,45
2001-06,2,3,S2B3,-0.0015865627449261415,-0.0034425627449261413,37
2001-06,2,4,S2B4,0.005565199598563936,0.003709199598563936,53
2001-06,2,5,S2B5,0.0037062178557162708,0.001850217855716271,45
2001-06,3,1,S3B1,0.007679255160037553,0.005823255160037553,34
2001-06,3,2,S3B2,0.013970606037313968,0.012114606037313968,40
2001-06,3,3,S3B3,0.013398925824191745,0.011542925824191745,39
2001-06,3,4,S3B4,0.0209632975089948,0.0191072975089948,40
2001-06,3,5,S3B5,0.005745938616207969,0.003889938616207969,47
2001-06,4,1,S4B1,-0.04149277426453294,-0.04334877426453294,29
2001-06,4,2,S4B2,-0.01814711976114287,-0.02000311976114287,25
2001-06,4,3,S4B3,-0.0025972168083911538,-0.004453216808391154,36
2001-06,4,4,S4B4,0.005960984942401157,0.004104984942401157,31
2001-06,4,5,S4B5,0.008257813511561449,0.006401813511561449,28
2001-06,5,1,S5B1,-0.025538216167310893,-0.027394216167310893,37
2001-06,5,2,S5B2,-0.0015658062354415062,-0.003421806235441506,27
2001-06,5,3,S5B3,-0.007257101433607939,-0.009113101433607938,27
2001-06,5,4,S5B4,-0.0013258093201319533,-0.003181809320131953,27
2001-06,5,5,S5B5,0.024572500495398223,0.022716500495398223,46
2001-07,1,1,S1B1,-0.1244858078233924,-0.1263418078233924,78
2001-07,1,2,S1B2,-0.14239037920728065,-0.14424637920728064,41
2001-07,1,3,S1B3,-0.14463177824979345,-0.14648777824979345,36
2001-07,1,4,S1B4,-0.1441265898763404,-0.14598258987634039,40
2001-07,1,5,S1B5,-0.14397211691526127,-0.14582811691526126,15
2001-07,2,1,S2B1,-0.1379273966962842,-0.1397833966962842,38
2001-07,2,2,S2B2,-0.13248167699990968,-0.13433767699990967,54
2001-07,2,3,S2B3,-0.13660654932684177,-0.13846254932684177,50
2001-07,2,4,S2B4,-0.12685237444216033,-0.12870837444216032,59
2001-07,2,5,S2B5,-0.14431436130850378,-0.14617036130850378,37
2001-07,3,1,S3B1,-0.11864634170813401,-0.12050234170813401,31
2001-07,3,2,S3B2,-0.13606759524110582,-0.1379235952411058,47
2001-07,3,3,S3B3,-0.14571870816041202,-0.14757470816041202,45
2001-07,3,4,S3B4,-0.1279151848725265,-0.1297711848725265,35
2001-07,3,5,S3B5,-0.13262916605089975,-0.13448516605089975,47
2001-07,4,1,S4B1,-0.12276812783705388,-0.12462412783705387,21
2001-07,4,2,S4B2,-0.13792380055747813,-0.13977980055747813,36
2001-07,4,3,S4B3,-0.14379877711864505,-0.14565477711864505,39
2001-07,4,4,S4B4,-0.11934457416231882,-0.12120057416231882,40
2001-07,4,5,S4B5,-0.144654304012283,-0.146510304012283,48
2001-07,5,1,S5B1,-0.12227866471456263,-0.12413466471456262,34
2001-07,5,2,S5B2,-0.1181453806957312,-0.1200013806957312,26
2001-07,5,3,S5B3,-0.1373058774840303,-0.1391618774840303,33
2001-07,5,4,S5B4,-0.1100608177505394,-0.1119168177505394,30
2001-07,5,5,S5B5,-0.13350278823379313,-0.13535878823379313,56
2001-08,1,1,S1B1,-0.005806987853949874,-0.007662987853949874,78
2001-08,1,2,S1B2,0.002702101971610196,0.0008461019716101963,41
2001-08,1,3,S1B3,-0.005421871068453626,-0.0072778710684536264,36
2001-08,1,4,S1B4,-0.02320051767833434,-0.02505651767833434,40
2001-08,1,5,S1B5,-0.03623136066805349,-0.03808736066805349,15
2001-08,2,1,S2B1,-0.03129832758436404,-0.033154327584364034,38
2001-08,2,2,S2B2,-0.03273432252866876,-0.034590322528668754,54
2001-08,2,3,S2B3,-0.0221078597852523,-0.0239638597852523,50
2001-08,2,4,S2B4,-0.029256226340091944,-0.031112226340091944,59
2001-08,2,5,S2B5,-0.03081599216205756,-0.03267199216205756,37
2001-08,3,1,S3B1,-0.028185327686310973,-0.030041327686310973,31
2001-08,3,2,S3B2,-0.03994446129888723,-0.041800461298887225,47
2001-08,3,3,S3B3,-0.041542103417369185,-0.04339810341736918,45
2001-08,3,4,S3B4,-0.030261414598700225,-0.032117414598700225,35
2001-08,3,5,S3B5,-0.048643062257093694,-0.05049906225709369,47
2001-08,4,1,S4B1,-0.032737284091280856,-0.03459328409128085,21
2001-08,4,2,S4B2,-0.044810940584948375,-0.04666694058494837,36
2001-08,4,3,S4B3,-0.03954498145007768,-0.04140098145007768,39
2001-08,4,4,S4B4,-0.04326353597303848,-0.04511953597303848,40
2001-08,4,5,S4B5,-0.02680767765883227,-0.02866367765883227,48
2001-08,5,1,S5B1,-0.04122127953931561,-0.04307727953931561,34
2001-08,5,2,S5B2,-0.05108814984884303,-0.052944149848843026,26
2001-08,5,3,S5B3,-0.05584356394919147,-0.057699563949191464,33
2001-08,5,4,S5B4,-0.025970595233579627,-0.027826595233579627,30
2001-08,5,5,S5B5,-0.0453371972571594,-0.0471931972571594,56
2001-09,1,1,S1B1,-0.09733043514090449,-0.09918643514090449,79
2001-09,1,2,S1B2,-0.07893972701023462,-0.08079572701023462,41
2001-09,1,3,S1B3,-0.08443658531976211,-0.08629258531976211,36
2001-09,1,4,S1B4,-0.04304416057165512,-0.044900160571655114,40
2001-09,1,5,S1B5,-0.06446607779505696,-0.06632207779505696,15
2001-09,2,1,S2B1,-0.07033867753282178,-0.07219467753282177,38
2001-09,2,2,S2B2,-0.054982494849491144,-0.05683849484949114,54
2001-09,2,3,S2B3,-0.08545869773399263,-0.08731469773399263,50
2001-09,2,4,S2B4,-0.0683544172498604,-0.0702104172498604,59
2001-09,2,5,S2B5,-0.07134587452874924,-0.07320187452874924,37
2001-09,3,1,S3B1,-0.05142316497265449,-0.05327916497265449,31
2001-09,3,2,S3B2,-0.04683569269413865,-0.048691692694138644,47
2001-09,3,3,S3B3,-0.05639448308742663,-0.05825048308742663,45
2001-09,3,4,S3B4,-0.05604979777160582,-0.057905797771605816,35
2001-09,3,5,S3B5,-0.06456447493596734,-0.06642047493596734,47
2001-09,4,1,S4B1,-0.06190116091044047,-0.06375716091044047,21
2001-09,4,2,S4B2,-0.027692770268201026,-0.029548770268201026,36
2001-09,4,3,S4B3,-0.04453730624687802,-0.04639330624687801,39
2001-09,4,4,S4B4,-0.07096994031831906,-0.07282594031831906,40
2001-09,4,5,S4B5,-0.03683913468758906,-0.038695134687589054,48
2001-09,5,1,S5B1,-0.08447812722528476,-0.08633412722528476,34
2001-09,5,2,S5B2,-0.024072876388008858,-0.025928876388008858,26
2001-09,5,3,S5B3,-0.03670621170692134,-0.03856221170692134,33
2001-09,5,4,S5B4,-0.033346851986480505,-0.0352028519864805,30
2001-09,5,5,S5B5,-0.032214913572266565,-0.03407091357226656,56
2001-10,1,1,S1B1,-0.07616651897774367,-0.07802251897774366,80
2001-10,1,2,S1B2,-0.06972162430215717,-0.07157762430215717,41
2001-10,1,3,S1B3,-0.0782028020736673,-0.08005880207366729,36
2001-10,1,4,S1B4,-0.05480670091135376,-0.05666270091135376,40
2001-10,1,5,S1B5,-0.030765146158085982,-0.03262114615808598,15
2001-10,2,1,S2B1,-0.06919426574187977,-0.07105026574187977,38
2001-10,2,2,S2B2,-0.07772664324955275,-0.07958264324955275,54
2001-10,2,3,S2B3,-0.05862715350578134,-0.06048315350578134,50
2001-10,2,4,S2B4,-0.06377528193700673,-0.06563128193700672,59
2001-10,2,5,S2B5,-0.040020710994610416,-0.04187671099461041,37
2001-10,3,1,S3B1,-0.08130600686403623,-0.08316200686403623,31
2001-10,3,2,S3B2,-0.04316717699376126,-0.04502317699376126,47
2001-10,3,3,S3B3,-0.060116496159302035,-0.06197249615930203,45
2001-10,3,4,S3B4,-0.05205135885151759,-0.05390735885151759,35
2001-10,3,5,S3B5,-0.023490648443175326,-0.025346648443175326,47
2001-10,4,1,S4B1,-0.08721390388811871,-0.08906990388811871,21
2001-10,4,2,S4B2,-0.0779267365744934,-0.07978273657449339,36
2001-10,4,3,S4B3,-0.06864917338541314,-0.07050517338541314,39
2001-10,4,4,S4B4,-0.03142248126385963,-0.03327848126385963,40
2001-10,4,5,S4B5,-0.03716611323788462,-0.03902211323788462,48
2001-10,5,1,S5B1,-0.058732550213590466,-0.06058855021359046,34
2001-10,5,2,S5B2,-0.016249732204154467,-0.018105732204154467,26
2001-10,5,3,S5B3,-0.022341746334013108,-0.024197746334013108,33
2001-10,5,4,S5B4,-0.0511435288730277,-0.052999528873027696,30
2001-10,5,5,S5B5,-0.021079579336343596,-0.022935579336343596,56
2001-11,1,1,S1B1,0.06454134004894878,0.06268534004894878,80
2001-11,1,2,S1B2,0.07546676523175332,0.07361076523175332,41
2001-11,1,3,S1B3,0.0706791487577388,0.0688231487577388,36
2001-11,1,4,S1B4,0.0461316739189866,0.044275673918986604,40
2001-11,1,5,S1B5,0.05467480827498962,0.05281880827498962,15
2001-11,2,1,S2B1,0.043147500278945754,0.04129150027894576,37
2001-11,2,2,S2B2,0.050587398939703786,0.04873139893970379,54
2001-11,2,3,S2B3,0.054541456891700785,0.05268545689170079,50
2001-11,2,4,S2B4,0.07228421709095363,0.07042821709095363,59
2001-11,2,5,S2B5,0.049805909857536065,0.04794990985753607,37
2001-11,3,1,S3B1,0.040010409194671304,0.03815440919467131,31
2001-11,3,2,S3B2,0.04490258350970076,0.04304658350970076,47
2001-11,3,3,S3B3,0.054767086585376164,0.05291108658537617,45
2001-11,3,4,S3B4,0.05332715103878069,0.051471151038780694,35
2001-11,3,5,S3B5,0.03395913283642235,0.032103132836422354,47
2001-11,4,1,S4B1,0.015785809194794196,0.013929809194794196,21
2001-11,4,2,S4B2,0.024282762188471044,0.022426762188471044,36
2001-11,4,3,S4B3,0.05133438054217141,0.049478380542171414,39
2001-11,4,4,S4B4,0.04563172089086995,0.04377572089086995,40
2001-11,4,5,S4B5,0.054076036254528274,0.05222003625452828,48
2001-11,5,1,S5B1,0.030476435437220815,0.028620435437220815,34
2001-11,5,2,S5B2,0.018333115727574373,0.016477115727574373,26
2001-11,5,3,S5B3,0.02239088498581844,0.02053488498581844,33
2001-11,5,4,S5B4,0.02559258413570571,0.02373658413570571,30
2001-11,5,5,S5B5,0.04224186832174976,0.040385868321749764,56
2001-12,1,1,S1B1,-0.09813153982656822,-0.09998753982656822,80
2001-12,1,2,S1B2,-0.08692936651060845,-0.08878536651060845,41
2001-12,1,3,S1B3,-0.04591588599626983,-0.047771885996269824,36
2001-12,1,4,S1B4,-0.08262908594113393,-0.08448508594113392,40
2001-12,1,5,S1B5,-0.07621966792772186,-0.07807566792772186,15
2001-12,2,1,S2B1,-0.08054434940544726,-0.08240034940544726,38
2001-12,2,2,S2B2,-0.06734795879580067,-0.06920395879580067,54
2001-12,2,3,S2B3,-0.07894167255821431,-0.08079767255821431,50
2001-12,2,4,S2B4,-0.05570838461170857,-0.05756438461170857,59
2001-12,2,5,S2B5,-0.07608182283868031,-0.07793782283868031,37
2001-12,3,1,S3B1,-0.08116180375594374,-0.08301780375594374,31
2001-12,3,2,S3B2,-0.07407016257891953,-0.07592616257891953,47
2001-12,3,3,S3B3,-0.08592196450826813,-0.08777796450826812,45
2001-12,3,4,S3B4,-0.057342113693043824,-0.05919811369304382,35
2001-12,3,5,S3B5,-0.0690008979989346,-0.07085689799893459,47
2001-12,4,1,S4B1,-0.07464483292116263,-0.07650083292116262,21
2001-12,4,2,S4B2,-0.062304092369668336,-0.06416009236966834,36
2001-12,4,3,S4B3,-0.07544211651386873,-0.07729811651386873,39
2001-12,4,4,S4B4,-0.07564240549997578,-0.07749840549997578,40
2001-12,4,5,S4B5,-0.0596577979281813,-0.0615137979281813,48
2001-12,5,1,S5B1,-0.05709072151239413,-0.05894672151239413,34
2001-12,5,2,S5B2,-0.06676694647445408,-0.06862294647445408,26
2001-12,5,3,S5B3,-0.03987599065128646,-0.04173199065128646,33
