Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2013-12,5,1,S5B1,-0.03370456934755422,-0.03617056934755422,99
2013-12,5,2,S5B2,-0.03431360518906667,-0.03677960518906667,73
2013-12,5,3,S5B3,-0.05633702572418581,-0.05880302572418581,52
2013-12,5,4,S5B4,-0.050451283114503656,-0.05291728311450366,71
2013-12,5,5,S5B5,-0.04756590365778205,-0.050031903657782054,103
2014-01,1,1,S1B1,0.047683012234500624,0.04521701223450062,89
2014-01,1,2,S1B2,0.053888534220964665,0.05142253422096466,76
2014-01,1,3,S1B3,0.06482286839195135,0.06235686839195135,82
2014-01,1,4,S1B4,0.04864875523498615,0.04618275523498615,87
2014-01,1,5,S1B5,0.07804108204912454,0.07557508204912454,52
2014-01,2,1,S2B1,-0.0233639442098156,-0.0258299442098156,52
2014-01,2,2,S2B2,0.026295667700337703,0.023829667700337703,78
2014-01,2,3,S2B3,0.021592396635327027,0.019126396635327027,92
2014-01,2,4,S2B4,0.015390269370086408,0.012924269370086408,85
2014-01,2,5,S2B5,0.0012104102668892473,-0.001255589733110753,86
2014-01,3,1,S3B1,-0.009869074267421436,-0.012335074267421437,72
2014-01,3,2,S3B2,0.029195258574538363,0.026729258574538364,80
2014-01,3,3,S3B3,0.01619258797703596,0.013726587977035961,89
2014-01,3,4,S3B4,0.015682746533631765,0.013216746533631765,87
2014-01,3,5,S3B5,-0.016944877001079977,-0.019410877001079976,71
2014-01,4,1,S4B1,0.013526459421992591,0.011060459421992592,81
2014-01,4,2,S4B2,0.01910185510937637,0.01663585510937637,86
2014-01,4,3,S4B3,0.0147450382393383,0.012279038239338298,84
2014-01,4,4,S4B4,0.033965612835206424,0.03149961283520642,62
2014-01,4,5,S4B5,-0.02608750981669687,-0.02855350981669687,86
2014-01,5,1,S5B1,-0.02687754735203039,-0.02934354735203039,99
2014-01,5,2,S5B2,-0.025604137881467474,-0.028070137881467474,73
2014-01,5,3,S5B3,-0.056515971019235334,-0.05898197101923534,52
2014-01,5,4,S5B4,-0.05947475272161688,-0.061940752721616886,72
2014-01,5,5,S5B5,-0.045454774739038646,-0.04792077473903865,103
2014-02,1,1,S1B1,0.04904935462000638,0.04658335462000638,88
2014-02,1,2,S1B2,0.055241572953230136,0.052775572953230133,77
2014-02,1,3,S1B3,0.04266554147059414,0.04019954147059414,80
2014-02,1,4,S1B4,0.07624192980720133,0.07377592980720134,88
2014-02,1,5,S1B5,0.09122425205747403,0.08875825205747404,50
2014-02,2,1,S2B1,0.0655461490063709,0.0630801490063709,52
2014-02,2,2,S2B2,0.05698768535202461,0.054521685352024604,78
2014-02,2,3,S2B3,0.04131447899809238,0.03884847899809238,91
2014-02,2,4,S2B4,0.04829401018480016,0.04582801018480016,86
2014-02,2,5,S2B5,0.06317729188103968,0.06071129188103968,86
2014-02,3,1,S3B1,0.026357366179856713,0.023891366179856714,69
2014-02,3,2,S3B2,0.04554035503104574,0.04307435503104574,79
2014-02,3,3,S3B3,0.07789640720368055,0.07543040720368055,89
2014-02,3,4,S3B4,0.04482963376969044,0.042363633769690434,85
2014-02,3,5,S3B5,0.04186454356349732,0.03939854356349732,70
2014-02,4,1,S4B1,0.008947053049634677,0.006481053049634676,81
2014-02,4,2,S4B2,0.03542852214927631,0.03296252214927631,86
2014-02,4,3,S4B3,0.026681753479622795,0.024215753479622796,84
2014-02,4,4,S4B4,0.005488782608561485,0.003022782608561485,62
2014-02,4,5,S4B5,0.018086165933918378,0.015620165933918378,87
2014-02,5,1,S5B1,-0.009142284819848724,-0.011608284819848724,99
2014-02,5,2,S5B2,-0.009501784753330028,-0.011967784753330029,73
2014-02,5,3,S5B3,-0.029972659938961293,-0.03243865993896129,52
2014-02,5,4,S5B4,0.0031959079124500057,0.0007299079124500054,72
2014-02,5,5,S5B5,0.011747893566684339,0.009281893566684338,103
2014-03,1,1,S1B1,-0.0028519749415345315,-0.005317974941534532,88
2014-03,1,2,S1B2,-0.023572128118933347,-0.026038128118933346,78
2014-03,1,3,S1B3,-0.019215874076101896,-0.021681874076101896,79
2014-03,1,4,S1B4,-0.014242948641297742,-0.016708948641297742,89
2014-03,1,5,S1B5,-0.03923611950617502,-0.04170211950617502,51
2014-03,2,1,S2B1,-0.008413113184464747,-0.010879113184464748,51
2014-03,2,2,S2B2,-0.03209664274609622,-0.034562642746096224,79
2014-03,2,3,S2B3,-0.042266879468991415,-0.04473287946899142,89
2014-03,2,4,S2B4,-0.024367094835994262,-0.02683309483599426,85
2014-03,2,5,S2B5,-0.009087549052719177,-0.011553549052719176,86
2014-03,3,1,S3B1,-0.003130258258554876,-0.005596258258554877,69
2014-03,3,2,S3B2,-0.04530319155960132,-0.047769191559601326,78
2014-03,3,3,S3B3,-0.04668553362215827,-0.049151533622158274,88
2014-03,3,4,S3B4,-0.02328578666773581,-0.02575178666773581,85
2014-03,3,5,S3B5,0.017413242477919828,0.014947242477919828,73
2014-03,4,1,S4B1,-0.050134292718803625,-0.05260029271880363,80
2014-03,4,2,S4B2,-0.0556129501984232,-0.058078950198423206,85
2014-03,4,3,S4B3,-0.04659441420424071,-0.04906041420424071,84
2014-03,4,4,S4B4,-0.025797721729489433,-0.028263721729489433,62
2014-03,4,5,S4B5,0.0044502903414543925,0.001984290341454392,87
2014-03,5,1,S5B1,-0.058163894841711174,-0.06062989484171118,97
2014-03,5,2,S5B2,-0.03929030261570076,-0.04175630261570076,72
2014-03,5,3,S5B3,-0.01849146632406368,-0.02095746632406368,53
2014-03,5,4,S5B4,-0.02577410977312895,-0.02824010977312895,72
2014-03,5,5,S5B5,0.004811878394704622,0.0023458783947046214,103
2014-04,1,1,S1B1,0.009078816429037554,0.006612816429037553,84
2014-04,1,2,S1B2,0.02153135974399437,0.01906535974399437,76
2014-04,1,3,S1B3,0.01876960442206498,0.01630360442206498,81
2014-04,1,4,S1B4,-0.00171759265302658,-0.004183592653026581,91
2014-04,1,5,S1B5,-0.018206590291019106,-0.020672590291019106,51
2014-04,2,1,S2B1,0.002585470710428467,0.00011947071042846648,52
2014-04,2,2,S2B2,-0.012613141200826735,-0.015079141200826734,77
2014-04,2,3,S2B3,-0.017535564324624168,-0.020001564324624167,86
2014-04,2,4,S2B4,-0.02288610357709363,-0.02535210357709363,84
2014-04,2,5,S2B5,-0.025407189545545383,-0.027873189545545383,85
2014-04,3,1,S3B1,-0.017919442173618263,-0.020385442173618262,70
2014-04,3,2,S3B2,-0.021411454332301617,-0.023877454332301616,75
2014-04,3,3,S3B3,-0.021208521466861453,-0.023674521466861453,87
2014-04,3,4,S3B4,-0.025154603489440767,-0.027620603489440766,83
2014-04,3,5,S3B5,-0.021422911628723437,-0.023888911628723437,70
2014-04,4,1,S4B1,-0.03136966886610306,-0.033835668866103064,79
2014-04,4,2,S4B2,-0.03503456807164047,-0.037500568071640476,84
2014-04,4,3,S4B3,-0.016030814476535985,-0.018496814476535985,83
2014-04,4,4,S4B4,-0.020181090367206812,-0.022647090367206812,62
2014-04,4,5,S4B5,-0.001010553965716218,-0.003476553965716218,86
2014-04,5,1,S5B1,0.008052307154650233,0.005586307154650233,100
2014-04,5,2,S5B2,-0.011627738065850957,-0.014093738065850958,72
2014-04,5,3,S5B3,-0.010021849654380823,-0.012487849654380823,52
2014-04,5,4,S5B4,0.0003239558028821092,-0.002142044197117891,72
2014-04,5,5,S5B5,0.00027195713851101914,-0.002194042861488981,103
2014-05,1,1,S1B1,0.025274877425827683,0.022808877425827684,81
2014-05,1,2,S1B2,0.03684221887196734,0.03437621887196734,72
2014-05,1,3,S1B3,0.06199218807957518,0.05952618807957518,80
2014-05,1,4,S1B4,0.03625404103100057,0.03378804103100057,89
2014-05,1,5,S1B5,0.027681424680728043,0.025215424680728044,49
2014-05,2,1,S2B1,0.02159010850269371,0.01912410850269371,50
2014-05,2,2,S2B2,0.05397716598238233,0.051511165982382326,77
2014-05,2,3,S2B3,0.021953128828788155,0.019487128828788156,88
2014-05,2,4,S2B4,0.04223278860323442,0.03976678860323442,82
2014-05,2,5,S2B5,0.0070597259081840655,0.004593725908184065,83
2014-05,3,1,S3B1,0.012147078988467255,0.009681078988467255,68
2014-05,3,2,S3B2,0.029540015357145455,0.027074015357145455,75
2014-05,3,3,S3B3,0.025145825265416803,0.022679825265416804,84
2014-05,3,4,S3B4,0.020093510323664222,0.017627510323664223,87
2014-05,3,5,S3B5,0.011699117015762869,0.00923311701576287,70
2014-05,4,1,S4B1,0.03236417238815219,0.029898172388152188,75
2014-05,4,2,S4B2,0.0295008510175414,0.0270348510175414,84
2014-05,4,3,S4B3,0.008520678113126567,0.006054678113126567,81
2014-05,4,4,S4B4,0.012508784403797575,0.010042784403797574,62
2014-05,4,5,S4B5,0.005019777900071359,0.0025537779000713587,83
2014-05,5,1,S5B1,-0.010225792744007934,-0.012691792744007935,100
2014-05,5,2,S5B2,0.019172371357309027,0.016706371357309027,72
2014-05,5,3,S5B3,0.00547143779343285,0.0030054377934328495,51
2014-05,5,4,S5B4,0.015369840472939081,0.01290384047293908,71
2014-05,5,5,S5B5,0.009480061394353638,0.007014061394353638,102
2014-06,1,1,S1B1,0.03186276452608639,0.029396764526086392,81
2014-06,1,2,S1B2,0.05488843448302646,0.052422434483026456,72
2014-06,1,3,S1B3,0.10334077031600525,0.10087477031600525,77
2014-06,1,4,S1B4,0.06293753171784615,0.060471531717846146,87
2014-06,1,5,S1B5,0.12223721589066902,0.11977121589066902,48
2014-06,2,1,S2B1,0.04672664983380505,0.044260649833805045,50
2014-06,2,2,S2B2,0.04203895818309063,0.039572958183090624,76
2014-06,2,3,S2B3,0.048247385842257816,0.04578138584225781,89
2014-06,2,4,S2B4,0.03183886716927716,0.029372867169277162,82
2014-06,2,5,S2B5,0.03747855972142503,0.03501255972142503,84
2014-06,3,1,S3B1,0.04206412042600595,0.039598120426005946,70
2014-06,3,2,S3B2,0.04799705493573793,0.045531054935737926,78
2014-06,3,3,S3B3,0.030330024455403327,0.027864024455403327,84
2014-06,3,4,S3B4,0.04340661650662778,0.04094061650662778,88
2014-06,3,5,S3B5,0.011180206514912746,0.008714206514912747,69
2014-06,4,1,S4B1,0.032996323643138245,0.030530323643138246,76
2014-06,4,2,S4B2,0.020874572988166258,0.01840857298816626,85
2014-06,4,3,S4B3,0.01983377380619303,0.017367773806193032,82
2014-06,4,4,S4B4,0.03580438238276611,0.03333838238276611,62
2014-06,4,5,S4B5,0.02863642456793516,0.026170424567935162,85
2014-06,5,1,S5B1,0.02181517279378994,0.01934917279378994,98
2014-06,5,2,S5B2,0.015271989207186518,0.012805989207186518,70
2014-06,5,3,S5B3,-0.005714965877773264,-0.008180965877773264,51
2014-06,5,4,S5B4,0.016909478913251372,0.014443478913251373,71
2014-06,5,5,S5B5,0.01805291555177697,0.015586915551776971,101
2014-07,1,1,S1B1,0.08092231318649477,0.07845631318649478,80
2014-07,1,2,S1B2,0.09387655702501352,0.09141055702501352,70
2014-07,1,3,S1B3,0.10434857817126975,0.10188257817126975,92
2014-07,1,4,S1B4,0.1015385147473171,0.0990725147473171,87
2014-07,1,5,S1B5,0.12026619423531142,0.11780019423531142,50
2014-07,2,1,S2B1,0.1000244219990403,0.0975584219990403,45
2014-07,2,2,S2B2,0.10200440699739925,0.09953840699739926,91
2014-07,2,3,S2B3,0.09725368218054378,0.09478768218054379,85
2014-07,2,4,S2B4,0.0872772927060052,0.08481129270600521,98
2014-07,2,5,S2B5,0.10726073071575115,0.10479473071575116,67
2014-07,3,1,S3B1,0.076214561385769,0.073748561385769,66
2014-07,3,2,S3B2,0.08022618236404168,0.07776018236404168,82
2014-07,3,3,S3B3,0.07697799665078861,0.07451199665078861,87
2014-07,3,4,S3B4,0.09625836250823147,0.09379236250823147,84
2014-07,3,5,S3B5,0.111258265657449,0.108792265657449,72
2014-07,4,1,S4B1,0.08714820435303673,0.08468220435303674,83
2014-07,4,2,S4B2,0.06966050772743708,0.06719450772743708,87
2014-07,4,3,S4B3,0.08089758121669717,0.07843158121669717,64
2014-07,4,4,S4B4,0.08688798526765558,0.08442198526765558,73
2014-07,4,5,S4B5,0.13964539915238544,0.13717939915238545,78
2014-07,5,1,S5B1,0.03576452822114292,0.03329852822114292,103
2014-07,5,2,S5B2,0.07026067136723788,0.06779467136723788,58
2014-07,5,3,S5B3,0.08166192277753882,0.07919592277753883,61
2014-07,5,4,S5B4,0.10946484525884975,0.10699884525884976,46
2014-07,5,5,S5B5,0.0946655690021584,0.09219956900215841,121
2014-08,1,1,S1B1,0.11382311656967738,0.11135711656967738,76
2014-08,1,2,S1B2,0.08665739575697685,0.08419139575697686,68
2014-08,1,3,S1B3,0.07634973494833959,0.0738837349483396,90
2014-08,1,4,S1B4,0.07472053182949313,0.07225453182949314,85
2014-08,1,5,S1B5,0.06245321084731157,0.05998721084731157,49
2014-08,2,1,S2B1,0.04931973012190085,0.04685373012190085,44
2014-08,2,2,S2B2,0.041339273843406625,0.03887327384340662,86
2014-08,2,3,S2B3,0.06328490705761583,0.06081890705761583,85
2014-08,2,4,S2B4,0.06890355077115107,0.06643755077115107,97
2014-08,2,5,S2B5,0.05669051785851694,0.05422451785851694,67
2014-08,3,1,S3B1,0.0707533272565719,0.0682873272565719,66
2014-08,3,2,S3B2,0.05498647592987919,0.052520475929879185,82
2014-08,3,3,S3B3,0.06032742311855538,0.057861423118555376,85
2014-08,3,4,S3B4,0.04399341014953184,0.04152741014953184,81
2014-08,3,5,S3B5,0.03043699348833913,0.02797099348833913,71
2014-08,4,1,S4B1,0.03824046232578688,0.03577446232578688,84
2014-08,4,2,S4B2,0.05333107656851683,0.050865076568516826,87
2014-08,4,3,S4B3,0.033331368691680095,0.030865368691680096,63
2014-08,4,4,S4B4,0.036194047986237106,0.0337280479862371,73
2014-08,4,5,S4B5,0.03191178977872658,0.02944578977872658,78
2014-08,5,1,S5B1,0.03919605323444107,0.03673005323444107,100
2014-08,5,2,S5B2,0.017588115962033465,0.015122115962033465,57
2014-08,5,3,S5B3,0.013543003230097984,0.011077003230097984,61
2014-08,5,4,S5B4,0.01583731459543624,0.01337131459543624,46
2014-08,5,5,S5B5,-0.013239920391885334,-0.015705920391885335,121
2014-09,1,1,S1B1,0.1958782777480099,0.1934122777480099,74
2014-09,1,2,S1B2,0.18553997795712257,0.18307397795712257,68
2014-09,1,3,S1B3,0.20397019217795162,0.20150419217795162,88
2014-09,1,4,S1B4,0.22113728153682996,0.21867128153682996,87
2014-09,1,5,S1B5,0.1810288082861197,0.1785628082861197,48
2014-09,2,1,S2B1,0.18539441177205235,0.18292841177205235,45
2014-09,2,2,S2B2,0.20342587558817782,0.20095987558817782,84
2014-09,2,3,S2B3,0.15003052648329634,0.14756452648329635,87
2014-09,2,4,S2B4,0.14369182091619803,0.14122582091619804,96
2014-09,2,5,S2B5,0.15491897522165318,0.1524529752216532,67
2014-09,3,1,S3B1,0.1171091495555507,0.1146431495555507,64
2014-09,3,2,S3B2,0.1335097646402839,0.13104376464028392,80
2014-09,3,3,S3B3,0.1291945901714531,0.1267285901714531,86
2014-09,3,4,S3B4,0.1390872792421985,0.1366212792421985,80
2014-09,3,5,S3B5,0.14206792842323498,0.139601928423235,72
2014-09,4,1,S4B1,0.09952429382445142,0.09705829382445143,86
2014-09,4,2,S4B2,0.10505510236927083,0.10258910236927084,83
2014-09,4,3,S4B3,0.12518743442565272,0.12272143442565273,62
2014-09,4,4,S4B4,0.10826084736741548,0.10579484736741548,74
2014-09,4,5,S4B5,0.14593559984560275,0.14346959984560276,78
2014-09,5,1,S5B1,0.05552302911210403,0.053057029112104026,102
2014-09,5,2,S5B2,0.06369825157178023,0.06123225157178023,57
2014-09,5,3,S5B3,0.06558615332927947,0.06312015332927948,58
2014-09,5,4,S5B4,0.1027064163149963,0.1002404163149963,47
2014-09,5,5,S5B5,0.03826149218737895,0.035795492187378944,121
2014-10,1,1,S1B1,0.009139129751563531,0.006673129751563531,73
2014-10,1,2,S1B2,0.045339972570023125,0.04287397257002312,65
2014-10,1,3,S1B3,0.003999855173268048,0.0015338551732680481,84
2014-10,1,4,S1B4,0.019730004084585882,0.017264004084585883,85
2014-10,1,5,S1B5,0.012234483899309334,0.009768483899309333,49
2014-10,2,1,S2B1,-0.02657410550267263,-0.02904010550267263,43
2014-10,2,2,S2B2,0.009206142875137954,0.006740142875137954,80
2014-10,2,3,S2B3,0.0050828272592560765,0.002616827259256076,83
2014-10,2,4,S2B4,0.03408407194456633,0.031618071944566326,94
2014-10,2,5,S2B5,0.014838413610161048,0.012372413610161049,67
2014-10,3,1,S3B1,-0.0036587236628733894,-0.00612472366287339,65
2014-10,3,2,S3B2,0.029348696063824575,0.026882696063824575,76
2014-10,3,3,S3B3,0.0028385490992467242,0.0003725490992467239,85
2014-10,3,4,S3B4,0.03201378440401623,0.029547784404016227,81
2014-10,3,5,S3B5,0.05454000905275075,0.052074009052750746,70
2014-10,4,1,S4B1,0.01795652822554738,0.01549052822554738,85
2014-10,4,2,S4B2,0.0016629883805794683,-0.000803011619420532,82
2014-10,4,3,S4B3,0.003611071093142989,0.0011450710931429887,62
2014-10,4,4,S4B4,0.031053858405096852,0.028587858405096853,73
2014-10,4,5,S4B5,0.049795162551163,0.047329162551163,79
2014-10,5,1,S5B1,-0.009761382407760708,-0.012227382407760709,101
2014-10,5,2,S5B2,-0.00959197568407838,-0.01205797568407838,57
2014-10,5,3,S5B3,0.013536613160291013,0.011070613160291013,53
2014-10,5,4,S5B4,0.007782236835030244,0.005316236835030244,46
2014-10,5,5,S5B5,0.037982492217380245,0.03551649221738024,120
2014-11,1,1,S1B1,0.04996397266351117,0.04770097266351117,72
2014-11,1,2,S1B2,0.024433401377771547,0.022170401377771546,70
2014-11,1,3,S1B3,0.0752418970737436,0.0729788970737436,82
2014-11,1,4,S1B4,0.04973707205865146,0.04747407205865146,84
2014-11,1,5,S1B5,0.07349837758571476,0.07123537758571476,49
2014-11,2,1,S2B1,0.10429433977010207,0.10203133977010206,41
2014-11,2,2,S2B2,0.042534738468759416,0.040271738468759415,79
2014-11,2,3,S2B3,0.04973763712957128,0.04747463712957128,82
2014-11,2,4,S2B4,0.04969758007637587,0.04743458007637587,92
2014-11,2,5,S2B5,0.0636318545735281,0.0613688545735281,67
2014-11,3,1,S3B1,0.0035189184759667983,0.0012559184759667985,65
2014-11,3,2,S3B2,0.038541479955776656,0.036278479955776655,75
2014-11,3,3,S3B3,0.04562769139882022,0.04336469139882022,80
2014-11,3,4,S3B4,0.08726317916365169,0.08500017916365168,82
2014-11,3,5,S3B5,0.10119288995025803,0.09892988995025803,70
2014-11,4,1,S4B1,0.010097145888683047,0.007834145888683048,87
2014-11,4,2,S4B2,0.05375322792491713,0.05149022792491713,81
2014-11,4,3,S4B3,0.02819831201167382,0.02593531201167382,60
2014-11,4,4,S4B4,0.06271918938123244,0.06045618938123244,71
2014-11,4,5,S4B5,0.10049169794780369,0.09822869794780369,79
2014-11,5,1,S5B1,0.008607713966413957,0.006344713966413958,101
2014-11,5,2,S5B2,0.06733006681596565,0.06506706681596565,57
2014-11,5,3,S5B3,0.09553523641206584,0.09327223641206583,59
2014-11,5,4,S5B4,0.1355769890356886,0.1333139890356886,45
2014-11,5,5,S5B5,0.13747475892357014,0.13521175892357015,120
2014-12,1,1,S1B1,-0.07654491742036738,-0.07880791742036738,77
2014-12,1,2,S1B2,-0.09086822397607631,-0.09313122397607632,69
2014-12,1,3,S1B3,-0.08383016607846638,-0.08609316607846638,81
2014-12,1,4,S1B4,-0.08205362405079113,-0.08431662405079113,84
2014-12,1,5,S1B5,-0.01728321850846868,-0.01954621850846868,50
2014-12,2,1,S2B1,0.018339090844085845,0.016076090844085844,43
2014-12,2,2,S2B2,-0.08025514200641988,-0.08251814200641988,77
2014-12,2,3,S2B3,-0.07451438272368299,-0.076777382723683,81
2014-12,2,4,S2B4,-0.03817271169596266,-0.04043571169596266,94
2014-12,2,5,S2B5,0.040078611605961476,0.037815611605961474,67
2014-12,3,1,S3B1,-0.07133942967429584,-0.07360242967429584,65
2014-12,3,2,S3B2,-0.062475472187416926,-0.06473847218741692,74
2014-12,3,3,S3B3,-0.0691800587348317,-0.0714430587348317,81
2014-12,3,4,S3B4,-0.022128572461623218,-0.02439157246162322,83
2014-12,3,5,S3B5,0.0896244302590293,0.0873614302590293,71
2014-12,4,1,S4B1,-0.04688227503168228,-0.049145275031682284,88
2014-12,4,2,S4B2,-0.06499685569561398,-0.06725985569561398,86
2014-12,4,3,S4B3,0.01216978802488745,0.009906788024887451,59
2014-12,4,4,S4B4,0.014103946013066799,0.0118409460130668,69
2014-12,4,5,S4B5,0.15119354641002625,0.14893054641002626,79
2014-12,5,1,S5B1,0.04017244667393696,0.03790944667393696,103
2014-12,5,2,S5B2,0.06530097250384881,0.06303797250384881,56
2014-12,5,3,S5B3,0.18608880714975493,0.18382580714975494,59
2014-12,5,4,S5B4,0.23311801136583846,0.23085501136583847,46
2014-12,5,5,S5B5,0.3165267340428801,0.3142637340428801,120
2015-01,1,1,S1B1,0.07862676734856472,0.07636376734856472,74
2015-01,1,2,S1B2,0.09210299116551075,0.08983999116551075,66
2015-01,1,3,S1B3,0.10193215793701273,0.09966915793701273,82
2015-01,1,4,S1B4,0.08520859872499224,0.08294559872499224,84
2015-01,1,5,S1B5,0.05837720714822238,0.05611420714822238,48
2015-01,2,1,S2B1,0.010967957132763806,0.008704957132763806,39
2015-01,2,2,S2B2,0.10377843530451898,0.10151543530451898,79
2015-01,2,3,S2B3,0.07435994150594526,0.07209694150594526,80
2015-01,2,4,S2B4,0.06372450304960033,0.061461503049600325,95
2015-01,2,5,S2B5,0.031062835643290612,0.02879983564329061,66
2015-01,3,1,S3B1,0.08307253922018769,0.08080953922018769,60
2015-01,3,2,S3B2,0.12327097349934607,0.12100797349934607,74
2015-01,3,3,S3B3,0.1034265774809872,0.1011635774809872,83
2015-01,3,4,S3B4,0.05580008432497122,0.05353708432497122,81
2015-01,3,5,S3B5,0.008190910921735977,0.005927910921735977,71
2015-01,4,1,S4B1,0.11188320080570772,0.10962020080570772,84
2015-01,4,2,S4B2,0.09028720120995802,0.08802420120995802,85
2015-01,4,3,S4B3,0.06823995425944221,0.06597695425944221,60
2015-01,4,4,S4B4,0.04249070937237327,0.04022770937237327,71
